# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets10LhaLam
XLabel=$N$
LineColor=green
YLabel=Number of events (normalized)
DrawOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets10LhaLam
Title=$\lambda_{LHA}$ of FastJets R = 1.0, no cut
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets10LhaLam
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets10LhaLam
ScaledBy=1.12815884476534290e-05
Title=13000
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-03	8.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-03	1.200000e-02	2.820397e-03	2.820397e-03	2.820397e-03
1.200000e-02	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-02	2.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-02	2.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-02	2.800000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.800000e-02	3.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e-02	3.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e-02	4.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-02	4.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
4.400000e-02	4.800000e-02	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e-02	5.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
5.200000e-02	5.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00
5.600000e-02	6.000000e-02	2.820398e-03	2.820397e-03	2.820397e-03
6.000000e-02	6.400000e-02	5.640795e-03	3.988644e-03	3.988644e-03
6.400000e-02	6.800000e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.800000e-02	7.200000e-02	2.820398e-03	2.820397e-03	2.820397e-03
7.200000e-02	7.600000e-02	2.820397e-03	2.820397e-03	2.820397e-03
7.600000e-02	8.000000e-02	1.128159e-02	5.640793e-03	5.640793e-03
8.000000e-02	8.400000e-02	5.640795e-03	3.988644e-03	3.988644e-03
8.400000e-02	8.800000e-02	5.640795e-03	3.988644e-03	3.988644e-03
8.800000e-02	9.200000e-02	2.820397e-03	2.820397e-03	2.820397e-03
9.200000e-02	9.600000e-02	1.974278e-02	7.462069e-03	7.462069e-03
9.600000e-02	1.000000e-01	8.461190e-03	4.885071e-03	4.885071e-03
1.000000e-01	1.040000e-01	1.128159e-02	5.640794e-03	5.640794e-03
1.040000e-01	1.080000e-01	1.974278e-02	7.462070e-03	7.462070e-03
1.080000e-01	1.120000e-01	1.974278e-02	7.462070e-03	7.462070e-03
1.120000e-01	1.160000e-01	1.128159e-02	5.640794e-03	5.640794e-03
1.160000e-01	1.200000e-01	1.692238e-02	6.908534e-03	6.908534e-03
1.200000e-01	1.240000e-01	3.666517e-02	1.016909e-02	1.016909e-02
1.240000e-01	1.280000e-01	2.820397e-02	8.918877e-03	8.918877e-03
1.280000e-01	1.320000e-01	1.692238e-02	6.908534e-03	6.908534e-03
1.320000e-01	1.360000e-01	3.948557e-02	1.055296e-02	1.055296e-02
1.360000e-01	1.400000e-01	3.384477e-02	9.770143e-03	9.770143e-03
1.400000e-01	1.440000e-01	6.768953e-02	1.381707e-02	1.381707e-02
1.440000e-01	1.480000e-01	4.512637e-02	1.128159e-02	1.128159e-02
1.480000e-01	1.520000e-01	7.050992e-02	1.410199e-02	1.410199e-02
1.520000e-01	1.560000e-01	7.333032e-02	1.438126e-02	1.438126e-02
1.560000e-01	1.600000e-01	7.050992e-02	1.410199e-02	1.410199e-02
1.600000e-01	1.640000e-01	9.307310e-02	1.620195e-02	1.620195e-02
1.640000e-01	1.680000e-01	7.897112e-02	1.492414e-02	1.492414e-02
1.680000e-01	1.720000e-01	9.589350e-02	1.644560e-02	1.644560e-02
1.720000e-01	1.760000e-01	1.128159e-01	1.783776e-02	1.783776e-02
1.760000e-01	1.800000e-01	9.589350e-02	1.644560e-02	1.644560e-02
1.800000e-01	1.840000e-01	1.240975e-01	1.870840e-02	1.870840e-02
1.840000e-01	1.880000e-01	1.128159e-01	1.783776e-02	1.783776e-02
1.880000e-01	1.920000e-01	1.776850e-01	2.238621e-02	2.238621e-02
1.920000e-01	1.960000e-01	1.776850e-01	2.238621e-02	2.238621e-02
1.960000e-01	2.000000e-01	1.692238e-01	2.184670e-02	2.184670e-02
2.000000e-01	2.040000e-01	2.171706e-01	2.474888e-02	2.474888e-02
2.040000e-01	2.080000e-01	1.917870e-01	2.325759e-02	2.325759e-02
2.080000e-01	2.120000e-01	2.679377e-01	2.748983e-02	2.748983e-02
2.120000e-01	2.160000e-01	3.074232e-01	2.944581e-02	2.944581e-02
2.160000e-01	2.200000e-01	3.102437e-01	2.958058e-02	2.958058e-02
2.200000e-01	2.240000e-01	3.074232e-01	2.944581e-02	2.944581e-02
2.240000e-01	2.280000e-01	2.594765e-01	2.705230e-02	2.705230e-02
