# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets06LhaLam
XLabel=$N$
LineColor=green
YLabel=Number of events (normalized)
DrawOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets06LhaLam
Title=$\lambda_{LHA}$ of FastJets R = 0.6, no cut
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets06LhaLam
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets06LhaLam
ScaledBy=1.21256214380987018e-05
Title=13000
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	3.031405e-03	3.031405e-03	3.031405e-03
4.000000e-03	8.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-03	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-02	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-02	2.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-02	2.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-02	2.800000e-02	3.031405e-03	3.031405e-03	3.031405e-03
2.800000e-02	3.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e-02	3.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e-02	4.000000e-02	3.031405e-03	3.031405e-03	3.031405e-03
4.000000e-02	4.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
4.400000e-02	4.800000e-02	3.031405e-03	3.031405e-03	3.031405e-03
4.800000e-02	5.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
5.200000e-02	5.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00
5.600000e-02	6.000000e-02	3.031405e-03	3.031405e-03	3.031405e-03
6.000000e-02	6.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.400000e-02	6.800000e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.800000e-02	7.200000e-02	6.062810e-03	4.287055e-03	4.287055e-03
7.200000e-02	7.600000e-02	3.031405e-03	3.031405e-03	3.031405e-03
7.600000e-02	8.000000e-02	6.062810e-03	4.287055e-03	4.287055e-03
8.000000e-02	8.400000e-02	1.212562e-02	6.062811e-03	6.062811e-03
8.400000e-02	8.800000e-02	6.062810e-03	4.287055e-03	4.287055e-03
8.800000e-02	9.200000e-02	9.094217e-03	5.250548e-03	5.250548e-03
9.200000e-02	9.600000e-02	6.062812e-03	4.287054e-03	4.287054e-03
9.600000e-02	1.000000e-01	9.094215e-03	5.250548e-03	5.250548e-03
1.000000e-01	1.040000e-01	2.425124e-02	8.574111e-03	8.574111e-03
1.040000e-01	1.080000e-01	3.637687e-02	1.050110e-02	1.050110e-02
1.080000e-01	1.120000e-01	3.334545e-02	1.005404e-02	1.005404e-02
1.120000e-01	1.160000e-01	1.818843e-02	7.425396e-03	7.425396e-03
1.160000e-01	1.200000e-01	4.547108e-02	1.174058e-02	1.174058e-02
1.200000e-01	1.240000e-01	2.728265e-02	9.094215e-03	9.094215e-03
1.240000e-01	1.280000e-01	3.940827e-02	1.092989e-02	1.092989e-02
1.280000e-01	1.320000e-01	3.637687e-02	1.050110e-02	1.050110e-02
1.320000e-01	1.360000e-01	7.275372e-02	1.485079e-02	1.485079e-02
1.360000e-01	1.400000e-01	5.153390e-02	1.249880e-02	1.249880e-02
1.400000e-01	1.440000e-01	7.881655e-02	1.545720e-02	1.545720e-02
1.440000e-01	1.480000e-01	6.062810e-02	1.355686e-02	1.355686e-02
1.480000e-01	1.520000e-01	7.881655e-02	1.545719e-02	1.545719e-02
1.520000e-01	1.560000e-01	9.094217e-02	1.660369e-02	1.660369e-02
1.560000e-01	1.600000e-01	6.972232e-02	1.453811e-02	1.453811e-02
1.600000e-01	1.640000e-01	1.364132e-01	2.033529e-02	2.033529e-02
1.640000e-01	1.680000e-01	8.487935e-02	1.604069e-02	1.604069e-02
1.680000e-01	1.720000e-01	1.455075e-01	2.100219e-02	2.100219e-02
1.720000e-01	1.760000e-01	1.030678e-01	1.767598e-02	1.767598e-02
1.760000e-01	1.800000e-01	1.364132e-01	2.033529e-02	2.033529e-02
1.800000e-01	1.840000e-01	1.485388e-01	2.121984e-02	2.121984e-02
1.840000e-01	1.880000e-01	1.576331e-01	2.185977e-02	2.185977e-02
1.880000e-01	1.920000e-01	1.667273e-01	2.248150e-02	2.248150e-02
1.920000e-01	1.960000e-01	1.879471e-01	2.386931e-02	2.386931e-02
1.960000e-01	2.000000e-01	2.394810e-01	2.694371e-02	2.694371e-02
2.000000e-01	2.040000e-01	2.425124e-01	2.711372e-02	2.711372e-02
2.040000e-01	2.080000e-01	2.334182e-01	2.660047e-02	2.660047e-02
2.080000e-01	2.120000e-01	2.879835e-01	2.954649e-02	2.954649e-02
