# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets02PtLam
XLabel=$N$
LineColor=green
YLabel=Number of events (normalized)
DrawOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets02PtLam
Title=$\lambda_{p_{T}^{D}}$ of FastJets R = 0.2, no cut
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets02PtLam
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets02PtLam
ScaledBy=4.78102887741441960e-05
Title=13000
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.240000e-01	2.280000e-01	3.227195e+00	1.964008e-01	1.964008e-01
2.280000e-01	2.320000e-01	2.820807e+00	1.836189e-01	1.836189e-01
2.320000e-01	2.360000e-01	2.940333e+00	1.874687e-01	1.874687e-01
2.360000e-01	2.400000e-01	2.521992e+00	1.736211e-01	1.736211e-01
2.400000e-01	2.440000e-01	2.820807e+00	1.836189e-01	1.836189e-01
2.440000e-01	2.480000e-01	2.713232e+00	1.800837e-01	1.800837e-01
2.480000e-01	2.520000e-01	2.223178e+00	1.630113e-01	1.630113e-01
2.520000e-01	2.560000e-01	2.438325e+00	1.707169e-01	1.707169e-01
2.560000e-01	2.600000e-01	2.187321e+00	1.616914e-01	1.616914e-01
2.600000e-01	2.640000e-01	2.259036e+00	1.643207e-01	1.643207e-01
2.640000e-01	2.680000e-01	2.103653e+00	1.585688e-01	1.585688e-01
2.680000e-01	2.720000e-01	2.163415e+00	1.608054e-01	1.608054e-01
2.720000e-01	2.760000e-01	1.972174e+00	1.535336e-01	1.535336e-01
2.760000e-01	2.800000e-01	1.697265e+00	1.424313e-01	1.424313e-01
2.800000e-01	2.840000e-01	1.553835e+00	1.362803e-01	1.362803e-01
2.840000e-01	2.880000e-01	1.840696e+00	1.483275e-01	1.483275e-01
2.880000e-01	2.920000e-01	1.577739e+00	1.373246e-01	1.373246e-01
2.920000e-01	2.960000e-01	1.410403e+00	1.298382e-01	1.298382e-01
2.960000e-01	3.000000e-01	1.541882e+00	1.357551e-01	1.357551e-01
3.000000e-01	3.040000e-01	1.422356e+00	1.303872e-01	1.303872e-01
3.040000e-01	3.080000e-01	1.219162e+00	1.207151e-01	1.207151e-01
3.080000e-01	3.120000e-01	1.517976e+00	1.346986e-01	1.346986e-01
3.120000e-01	3.160000e-01	1.410403e+00	1.298382e-01	1.298382e-01
3.160000e-01	3.200000e-01	9.681582e-01	1.075731e-01	1.075731e-01
3.200000e-01	3.240000e-01	9.801110e-01	1.082351e-01	1.082351e-01
3.240000e-01	3.280000e-01	1.099636e+00	1.146451e-01	1.146451e-01
3.280000e-01	3.320000e-01	9.203480e-01	1.048834e-01	1.048834e-01
3.320000e-01	3.360000e-01	8.964427e-01	1.035123e-01	1.035123e-01
3.360000e-01	3.400000e-01	8.844902e-01	1.028199e-01	1.028199e-01
3.400000e-01	3.440000e-01	1.004016e+00	1.095471e-01	1.095471e-01
3.440000e-01	3.480000e-01	1.015968e+00	1.101973e-01	1.101973e-01
3.480000e-01	3.520000e-01	9.681582e-01	1.075731e-01	1.075731e-01
3.520000e-01	3.560000e-01	8.964430e-01	1.035123e-01	1.035123e-01
3.560000e-01	3.600000e-01	8.008222e-01	9.783602e-02	9.783602e-02
3.600000e-01	3.640000e-01	7.052017e-01	9.180945e-02	9.180945e-02
3.640000e-01	3.680000e-01	7.649645e-01	9.562057e-02	9.562057e-02
3.680000e-01	3.720000e-01	7.410595e-01	9.411466e-02	9.411466e-02
3.720000e-01	3.760000e-01	7.888697e-01	9.710317e-02	9.710317e-02
3.760000e-01	3.800000e-01	7.649645e-01	9.562057e-02	9.562057e-02
3.800000e-01	3.840000e-01	6.334862e-01	8.701605e-02	8.701605e-02
3.840000e-01	3.880000e-01	5.976285e-01	8.451745e-02	8.451745e-02
3.880000e-01	3.920000e-01	5.378657e-01	8.018030e-02	8.018030e-02
3.920000e-01	3.960000e-01	7.769172e-01	9.636470e-02	9.636470e-02
3.960000e-01	4.000000e-01	6.215337e-01	8.619121e-02	8.619121e-02
4.000000e-01	4.040000e-01	4.422452e-01	7.270466e-02	7.270466e-02
4.040000e-01	4.080000e-01	4.422453e-01	7.270466e-02	7.270466e-02
4.080000e-01	4.120000e-01	3.227195e-01	6.210739e-02	6.210739e-02
4.120000e-01	4.160000e-01	4.900555e-01	7.653381e-02	7.653381e-02
4.160000e-01	4.200000e-01	4.781027e-01	7.559471e-02	7.559471e-02
4.200000e-01	4.240000e-01	4.900555e-01	7.653381e-02	7.653381e-02
4.240000e-01	4.280000e-01	4.781030e-01	7.559470e-02	7.559470e-02
4.280000e-01	4.320000e-01	4.183400e-01	7.071237e-02	7.071237e-02
4.320000e-01	4.360000e-01	4.661502e-01	7.464379e-02	7.464379e-02
4.360000e-01	4.400000e-01	4.183400e-01	7.071238e-02	7.071238e-02
4.400000e-01	4.440000e-01	3.227195e-01	6.210739e-02	6.210739e-02
4.440000e-01	4.480000e-01	2.151462e-01	5.071047e-02	5.071047e-02
4.480000e-01	4.520000e-01	2.270989e-01	5.210005e-02	5.210005e-02
4.520000e-01	4.560000e-01	3.227195e-01	6.210739e-02	6.210739e-02
4.560000e-01	4.600000e-01	2.868617e-01	5.855541e-02	5.855541e-02
4.600000e-01	4.640000e-01	3.585772e-01	6.546693e-02	6.546693e-02
4.640000e-01	4.680000e-01	1.792886e-01	4.629212e-02	4.629212e-02
4.680000e-01	4.720000e-01	2.510040e-01	5.477356e-02	5.477356e-02
4.720000e-01	4.760000e-01	1.553834e-01	4.309561e-02	4.309561e-02
4.760000e-01	4.800000e-01	3.227195e-01	6.210739e-02	6.210739e-02
4.800000e-01	4.840000e-01	2.510040e-01	5.477356e-02	5.477356e-02
4.840000e-01	4.880000e-01	2.270988e-01	5.210005e-02	5.210005e-02
4.880000e-01	4.920000e-01	2.151463e-01	5.071047e-02	5.071047e-02
4.920000e-01	4.960000e-01	2.510040e-01	5.477357e-02	5.477357e-02
4.960000e-01	5.000000e-01	3.227195e-01	6.210739e-02	6.210739e-02
5.000000e-01	5.040000e-01	3.107667e-01	6.094640e-02	6.094640e-02
5.040000e-01	5.080000e-01	1.912411e-01	4.781029e-02	4.781029e-02
5.080000e-01	5.120000e-01	1.912411e-01	4.781029e-02	4.781029e-02
5.120000e-01	5.160000e-01	2.749090e-01	5.732253e-02	5.732253e-02
5.160000e-01	5.200000e-01	1.314783e-01	3.964220e-02	3.964220e-02
5.200000e-01	5.240000e-01	1.553834e-01	4.309561e-02	4.309561e-02
5.240000e-01	5.280000e-01	1.195257e-01	3.779735e-02	3.779735e-02
5.280000e-01	5.320000e-01	1.553834e-01	4.309561e-02	4.309561e-02
5.320000e-01	5.360000e-01	1.434308e-01	4.140493e-02	4.140493e-02
5.360000e-01	5.400000e-01	1.075731e-01	3.585771e-02	3.585771e-02
5.400000e-01	5.440000e-01	1.195257e-01	3.779735e-02	3.779735e-02
5.440000e-01	5.480000e-01	1.314783e-01	3.964220e-02	3.964220e-02
5.480000e-01	5.520000e-01	1.434309e-01	4.140492e-02	4.140492e-02
5.520000e-01	5.560000e-01	2.151463e-01	5.071047e-02	5.071047e-02
5.560000e-01	5.600000e-01	1.075731e-01	3.585771e-02	3.585771e-02
5.600000e-01	5.640000e-01	1.434309e-01	4.140493e-02	4.140493e-02
5.640000e-01	5.680000e-01	7.171545e-02	2.927770e-02	2.927770e-02
5.680000e-01	5.720000e-01	9.562057e-02	3.380698e-02	3.380698e-02
5.720000e-01	5.760000e-01	9.562057e-02	3.380698e-02	3.380698e-02
5.760000e-01	5.800000e-01	9.562057e-02	3.380698e-02	3.380698e-02
5.800000e-01	5.840000e-01	1.673360e-01	4.472243e-02	4.472243e-02
5.840000e-01	5.880000e-01	7.171542e-02	2.927770e-02	2.927770e-02
5.880000e-01	5.920000e-01	2.390514e-02	1.690349e-02	1.690349e-02
5.920000e-01	5.960000e-01	5.976285e-02	2.672677e-02	2.672677e-02
5.960000e-01	6.000000e-01	7.171542e-02	2.927770e-02	2.927770e-02
6.000000e-01	6.040000e-01	8.366800e-02	3.162354e-02	3.162354e-02
6.040000e-01	6.080000e-01	7.171542e-02	2.927770e-02	2.927770e-02
6.080000e-01	6.120000e-01	3.585772e-02	2.070246e-02	2.070246e-02
6.120000e-01	6.160000e-01	7.171542e-02	2.927770e-02	2.927770e-02
6.160000e-01	6.200000e-01	4.781030e-02	2.390514e-02	2.390514e-02
6.200000e-01	6.240000e-01	1.075731e-01	3.585771e-02	3.585771e-02
6.240000e-01	6.280000e-01	4.781027e-02	2.390514e-02	2.390514e-02
6.280000e-01	6.320000e-01	7.171542e-02	2.927770e-02	2.927770e-02
6.320000e-01	6.360000e-01	7.171542e-02	2.927770e-02	2.927770e-02
6.360000e-01	6.400000e-01	4.781030e-02	2.390514e-02	2.390514e-02
6.400000e-01	6.440000e-01	3.585772e-02	2.070246e-02	2.070246e-02
6.440000e-01	6.480000e-01	4.781030e-02	2.390515e-02	2.390515e-02
6.480000e-01	6.520000e-01	8.366800e-02	3.162354e-02	3.162354e-02
6.520000e-01	6.560000e-01	3.585772e-02	2.070246e-02	2.070246e-02
6.560000e-01	6.600000e-01	4.781027e-02	2.390514e-02	2.390514e-02
6.600000e-01	6.640000e-01	2.390515e-02	1.690349e-02	1.690349e-02
6.640000e-01	6.680000e-01	4.781030e-02	2.390515e-02	2.390515e-02
6.680000e-01	6.720000e-01	8.366800e-02	3.162354e-02	3.162354e-02
6.720000e-01	6.760000e-01	2.390514e-02	1.690349e-02	1.690349e-02
6.760000e-01	6.800000e-01	2.390514e-02	1.690349e-02	1.690349e-02
6.800000e-01	6.840000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.840000e-01	6.880000e-01	2.390515e-02	1.690349e-02	1.690349e-02
6.880000e-01	6.920000e-01	3.585772e-02	2.070246e-02	2.070246e-02
6.920000e-01	6.960000e-01	3.585772e-02	2.070246e-02	2.070246e-02
6.960000e-01	7.000000e-01	3.585772e-02	2.070246e-02	2.070246e-02
7.000000e-01	7.040000e-01	2.390514e-02	1.690349e-02	1.690349e-02
7.040000e-01	7.080000e-01	3.585772e-02	2.070246e-02	2.070246e-02
7.080000e-01	7.120000e-01	1.195257e-02	1.195257e-02	1.195257e-02
7.120000e-01	7.160000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.160000e-01	7.200000e-01	2.390514e-02	1.690349e-02	1.690349e-02
7.200000e-01	7.240000e-01	4.781030e-02	2.390514e-02	2.390514e-02
7.240000e-01	7.280000e-01	5.976285e-02	2.672677e-02	2.672677e-02
7.280000e-01	7.320000e-01	4.781030e-02	2.390515e-02	2.390515e-02
7.320000e-01	7.360000e-01	2.390514e-02	1.690349e-02	1.690349e-02
7.360000e-01	7.400000e-01	1.195257e-02	1.195257e-02	1.195257e-02
7.400000e-01	7.440000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.440000e-01	7.480000e-01	1.195257e-02	1.195257e-02	1.195257e-02
7.480000e-01	7.520000e-01	1.195257e-02	1.195257e-02	1.195257e-02
7.520000e-01	7.560000e-01	2.390515e-02	1.690349e-02	1.690349e-02
7.560000e-01	7.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.600000e-01	7.640000e-01	2.390514e-02	1.690349e-02	1.690349e-02
7.640000e-01	7.680000e-01	1.195257e-02	1.195257e-02	1.195257e-02
7.680000e-01	7.720000e-01	2.390514e-02	1.690349e-02	1.690349e-02
7.720000e-01	7.760000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.760000e-01	7.800000e-01	1.195257e-02	1.195257e-02	1.195257e-02
7.800000e-01	7.840000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.840000e-01	7.880000e-01	1.195257e-02	1.195257e-02	1.195257e-02
7.880000e-01	7.920000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.920000e-01	7.960000e-01	4.781027e-02	2.390514e-02	2.390514e-02
7.960000e-01	8.000000e-01	1.195257e-02	1.195257e-02	1.195257e-02
8.000000e-01	8.040000e-01	1.195257e-02	1.195257e-02	1.195257e-02
8.040000e-01	8.080000e-01	1.195257e-02	1.195257e-02	1.195257e-02
8.080000e-01	8.120000e-01	1.195257e-02	1.195257e-02	1.195257e-02
8.120000e-01	8.160000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.160000e-01	8.200000e-01	1.195257e-02	1.195257e-02	1.195257e-02
8.200000e-01	8.240000e-01	2.390514e-02	1.690349e-02	1.690349e-02
8.240000e-01	8.280000e-01	2.390515e-02	1.690349e-02	1.690349e-02
8.280000e-01	8.320000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.320000e-01	8.360000e-01	2.390515e-02	1.690349e-02	1.690349e-02
8.360000e-01	8.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e-01	8.440000e-01	1.195257e-02	1.195257e-02	1.195257e-02
8.440000e-01	8.480000e-01	3.585772e-02	2.070246e-02	2.070246e-02
8.480000e-01	8.520000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.520000e-01	8.560000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.560000e-01	8.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.600000e-01	8.640000e-01	2.390514e-02	1.690349e-02	1.690349e-02
8.640000e-01	8.680000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.680000e-01	8.720000e-01	1.195257e-02	1.195257e-02	1.195257e-02
8.720000e-01	8.760000e-01	2.390515e-02	1.690349e-02	1.690349e-02
8.760000e-01	8.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.800000e-01	8.840000e-01	1.195257e-02	1.195257e-02	1.195257e-02
8.840000e-01	8.880000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.880000e-01	8.920000e-01	1.195257e-02	1.195257e-02	1.195257e-02
8.920000e-01	8.960000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.960000e-01	9.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e-01	9.040000e-01	1.195257e-02	1.195257e-02	1.195257e-02
9.040000e-01	9.080000e-01	1.195257e-02	1.195257e-02	1.195257e-02
9.080000e-01	9.120000e-01	1.195257e-02	1.195257e-02	1.195257e-02
9.120000e-01	9.160000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.160000e-01	9.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.200000e-01	9.240000e-01	1.195257e-02	1.195257e-02	1.195257e-02
9.240000e-01	9.280000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.280000e-01	9.320000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.320000e-01	9.360000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.360000e-01	9.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.400000e-01	9.440000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.440000e-01	9.480000e-01	1.195257e-02	1.195257e-02	1.195257e-02
9.480000e-01	9.520000e-01	1.195257e-02	1.195257e-02	1.195257e-02
9.520000e-01	9.560000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.560000e-01	9.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.600000e-01	9.640000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.640000e-01	9.680000e-01	1.195257e-02	1.195257e-02	1.195257e-02
9.680000e-01	9.720000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.720000e-01	9.760000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.760000e-01	9.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.800000e-01	9.840000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.840000e-01	9.880000e-01	1.195257e-02	1.195257e-02	1.195257e-02
9.880000e-01	9.920000e-01	1.195257e-02	1.195257e-02	1.195257e-02
9.920000e-01	9.960000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.960000e-01	1.000000e+00	1.195257e-02	1.195257e-02	1.195257e-02
# END HISTO1D

