# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets04PtLam
XLabel=$N$
LineColor=green
YLabel=Number of events (normalized)
DrawOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets04PtLam
Title=$\lambda_{p_{T}^{D}}$ of FastJets R = 0.4, no cut
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets04PtLam
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets04PtLam
ScaledBy=1.84692671394799050e-05
Title=13000
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.240000e-01	2.280000e-01	1.532949e+00	8.413152e-02	8.413152e-02
2.280000e-01	2.320000e-01	1.334404e+00	7.849439e-02	7.849439e-02
2.320000e-01	2.360000e-01	1.389812e+00	8.010743e-02	8.010743e-02
2.360000e-01	2.400000e-01	1.172798e+00	7.358792e-02	7.358792e-02
2.400000e-01	2.440000e-01	1.274379e+00	7.670862e-02	7.670862e-02
2.440000e-01	2.480000e-01	1.061983e+00	7.002508e-02	7.002508e-02
2.480000e-01	2.520000e-01	9.650192e-01	6.675177e-02	6.675177e-02
2.520000e-01	2.560000e-01	1.011192e+00	6.833004e-02	6.833004e-02
2.560000e-01	2.600000e-01	1.071217e+00	7.032888e-02	7.032888e-02
2.600000e-01	2.640000e-01	9.465497e-01	6.610991e-02	6.610991e-02
2.640000e-01	2.680000e-01	7.664745e-01	5.948996e-02	5.948996e-02
2.680000e-01	2.720000e-01	8.218822e-01	6.160268e-02	6.160268e-02
2.720000e-01	2.760000e-01	7.526227e-01	5.894995e-02	5.894995e-02
2.760000e-01	2.800000e-01	7.757092e-01	5.984726e-02	5.984726e-02
2.800000e-01	2.840000e-01	7.433880e-01	5.858718e-02	5.858718e-02
2.840000e-01	2.880000e-01	6.279550e-01	5.384670e-02	5.384670e-02
2.880000e-01	2.920000e-01	6.325725e-01	5.404430e-02	5.404430e-02
2.920000e-01	2.960000e-01	5.679300e-01	5.120852e-02	5.120852e-02
2.960000e-01	3.000000e-01	5.956340e-01	5.244263e-02	5.244263e-02
3.000000e-01	3.040000e-01	4.894355e-01	4.753819e-02	4.753819e-02
3.040000e-01	3.080000e-01	4.802010e-01	4.708758e-02	4.708758e-02
3.080000e-01	3.120000e-01	4.709662e-01	4.663261e-02	4.663261e-02
3.120000e-01	3.160000e-01	4.571142e-01	4.594172e-02	4.594172e-02
3.160000e-01	3.200000e-01	4.340277e-01	4.476655e-02	4.476655e-02
3.200000e-01	3.240000e-01	4.063237e-01	4.331427e-02	4.331427e-02
3.240000e-01	3.280000e-01	4.063237e-01	4.331427e-02	4.331427e-02
3.280000e-01	3.320000e-01	3.370640e-01	3.945037e-02	3.945037e-02
3.320000e-01	3.360000e-01	4.063240e-01	4.331427e-02	4.331427e-02
3.360000e-01	3.400000e-01	3.555335e-01	4.051679e-02	4.051679e-02
3.400000e-01	3.440000e-01	3.370643e-01	3.945037e-02	3.945037e-02
3.440000e-01	3.480000e-01	2.908910e-01	3.664881e-02	3.664881e-02
3.480000e-01	3.520000e-01	2.816562e-01	3.606239e-02	3.606239e-02
3.520000e-01	3.560000e-01	2.031619e-01	3.062782e-02	3.062782e-02
3.560000e-01	3.600000e-01	2.585697e-01	3.455283e-02	3.455283e-02
3.600000e-01	3.640000e-01	2.678042e-01	3.516444e-02	3.516444e-02
3.640000e-01	3.680000e-01	2.493351e-01	3.393021e-02	3.393021e-02
3.680000e-01	3.720000e-01	1.985446e-01	3.027777e-02	3.027777e-02
3.720000e-01	3.760000e-01	2.170139e-01	3.165473e-02	3.165473e-02
3.760000e-01	3.800000e-01	1.846927e-01	2.920248e-02	2.920248e-02
3.800000e-01	3.840000e-01	1.200502e-01	2.354379e-02	2.354379e-02
3.840000e-01	3.880000e-01	1.985446e-01	3.027778e-02	3.027778e-02
3.880000e-01	3.920000e-01	1.662234e-01	2.770390e-02	2.770390e-02
3.920000e-01	3.960000e-01	1.569888e-01	2.692335e-02	2.692335e-02
3.960000e-01	4.000000e-01	1.939273e-01	2.992363e-02	2.992363e-02
4.000000e-01	4.040000e-01	1.569888e-01	2.692335e-02	2.692335e-02
4.040000e-01	4.080000e-01	1.385195e-01	2.529008e-02	2.529008e-02
4.080000e-01	4.120000e-01	1.108156e-01	2.262014e-02	2.262014e-02
4.120000e-01	4.160000e-01	1.200502e-01	2.354379e-02	2.354379e-02
4.160000e-01	4.200000e-01	1.385195e-01	2.529008e-02	2.529008e-02
4.200000e-01	4.240000e-01	1.569888e-01	2.692335e-02	2.692335e-02
4.240000e-01	4.280000e-01	1.569888e-01	2.692335e-02	2.692335e-02
4.280000e-01	4.320000e-01	1.154329e-01	2.308658e-02	2.308658e-02
4.320000e-01	4.360000e-01	9.234635e-02	2.064927e-02	2.064927e-02
4.360000e-01	4.400000e-01	8.772902e-02	2.012642e-02	2.012642e-02
4.400000e-01	4.440000e-01	1.108156e-01	2.262014e-02	2.262014e-02
4.440000e-01	4.480000e-01	8.772902e-02	2.012642e-02	2.012642e-02
4.480000e-01	4.520000e-01	3.232122e-02	1.221627e-02	1.221627e-02
4.520000e-01	4.560000e-01	1.154329e-01	2.308658e-02	2.308658e-02
4.560000e-01	4.600000e-01	8.772902e-02	2.012642e-02	2.012642e-02
4.600000e-01	4.640000e-01	7.849437e-02	1.903768e-02	1.903768e-02
4.640000e-01	4.680000e-01	5.540780e-02	1.599486e-02	1.599486e-02
4.680000e-01	4.720000e-01	7.387708e-02	1.846927e-02	1.846927e-02
4.720000e-01	4.760000e-01	7.387707e-02	1.846927e-02	1.846927e-02
4.760000e-01	4.800000e-01	7.849437e-02	1.903768e-02	1.903768e-02
4.800000e-01	4.840000e-01	6.002510e-02	1.664797e-02	1.664797e-02
4.840000e-01	4.880000e-01	5.540780e-02	1.599486e-02	1.599486e-02
4.880000e-01	4.920000e-01	6.464242e-02	1.727642e-02	1.727642e-02
4.920000e-01	4.960000e-01	5.079047e-02	1.531391e-02	1.531391e-02
4.960000e-01	5.000000e-01	6.925975e-02	1.788279e-02	1.788279e-02
5.000000e-01	5.040000e-01	3.693852e-02	1.305974e-02	1.305974e-02
5.040000e-01	5.080000e-01	3.693852e-02	1.305974e-02	1.305974e-02
5.080000e-01	5.120000e-01	6.464242e-02	1.727642e-02	1.727642e-02
5.120000e-01	5.160000e-01	4.617317e-02	1.460124e-02	1.460124e-02
5.160000e-01	5.200000e-01	6.002512e-02	1.664797e-02	1.664797e-02
5.200000e-01	5.240000e-01	6.002512e-02	1.664797e-02	1.664797e-02
5.240000e-01	5.280000e-01	5.540780e-02	1.599485e-02	1.599485e-02
5.280000e-01	5.320000e-01	1.846927e-02	9.234633e-03	9.234633e-03
5.320000e-01	5.360000e-01	4.155585e-02	1.385195e-02	1.385195e-02
5.360000e-01	5.400000e-01	2.770390e-02	1.131007e-02	1.131007e-02
5.400000e-01	5.440000e-01	4.617315e-02	1.460124e-02	1.460124e-02
5.440000e-01	5.480000e-01	3.693855e-02	1.305974e-02	1.305974e-02
5.480000e-01	5.520000e-01	1.846927e-02	9.234636e-03	9.234636e-03
5.520000e-01	5.560000e-01	2.770390e-02	1.131007e-02	1.131007e-02
5.560000e-01	5.600000e-01	3.232122e-02	1.221627e-02	1.221627e-02
5.600000e-01	5.640000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.640000e-01	5.680000e-01	5.079047e-02	1.531391e-02	1.531391e-02
5.680000e-01	5.720000e-01	2.770390e-02	1.131007e-02	1.131007e-02
5.720000e-01	5.760000e-01	9.234635e-03	6.529872e-03	6.529872e-03
5.760000e-01	5.800000e-01	1.846927e-02	9.234633e-03	9.234633e-03
5.800000e-01	5.840000e-01	2.770390e-02	1.131007e-02	1.131007e-02
5.840000e-01	5.880000e-01	1.846927e-02	9.234633e-03	9.234633e-03
5.880000e-01	5.920000e-01	1.385195e-02	7.997425e-03	7.997425e-03
5.920000e-01	5.960000e-01	2.770390e-02	1.131007e-02	1.131007e-02
5.960000e-01	6.000000e-01	1.846927e-02	9.234633e-03	9.234633e-03
6.000000e-01	6.040000e-01	4.617317e-03	4.617317e-03	4.617317e-03
6.040000e-01	6.080000e-01	9.234635e-03	6.529872e-03	6.529872e-03
6.080000e-01	6.120000e-01	1.846927e-02	9.234636e-03	9.234636e-03
6.120000e-01	6.160000e-01	1.846927e-02	9.234636e-03	9.234636e-03
6.160000e-01	6.200000e-01	1.846927e-02	9.234633e-03	9.234633e-03
6.200000e-01	6.240000e-01	1.385195e-02	7.997425e-03	7.997425e-03
6.240000e-01	6.280000e-01	9.234635e-03	6.529872e-03	6.529872e-03
6.280000e-01	6.320000e-01	1.846927e-02	9.234633e-03	9.234633e-03
6.320000e-01	6.360000e-01	2.770390e-02	1.131007e-02	1.131007e-02
6.360000e-01	6.400000e-01	1.846927e-02	9.234633e-03	9.234633e-03
6.400000e-01	6.440000e-01	9.234635e-03	6.529872e-03	6.529872e-03
6.440000e-01	6.480000e-01	1.385195e-02	7.997429e-03	7.997429e-03
6.480000e-01	6.520000e-01	1.385195e-02	7.997429e-03	7.997429e-03
6.520000e-01	6.560000e-01	1.385195e-02	7.997425e-03	7.997425e-03
6.560000e-01	6.600000e-01	9.234635e-03	6.529872e-03	6.529872e-03
6.600000e-01	6.640000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.640000e-01	6.680000e-01	9.234635e-03	6.529872e-03	6.529872e-03
6.680000e-01	6.720000e-01	4.617317e-03	4.617317e-03	4.617317e-03
6.720000e-01	6.760000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.760000e-01	6.800000e-01	9.234635e-03	6.529872e-03	6.529872e-03
6.800000e-01	6.840000e-01	1.385195e-02	7.997429e-03	7.997429e-03
6.840000e-01	6.880000e-01	4.617318e-03	4.617317e-03	4.617317e-03
6.880000e-01	6.920000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.920000e-01	6.960000e-01	4.617317e-03	4.617317e-03	4.617317e-03
6.960000e-01	7.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.000000e-01	7.040000e-01	9.234635e-03	6.529872e-03	6.529872e-03
7.040000e-01	7.080000e-01	4.617317e-03	4.617317e-03	4.617317e-03
7.080000e-01	7.120000e-01	4.617317e-03	4.617317e-03	4.617317e-03
7.120000e-01	7.160000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.160000e-01	7.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e-01	7.240000e-01	4.617317e-03	4.617317e-03	4.617317e-03
7.240000e-01	7.280000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.280000e-01	7.320000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.320000e-01	7.360000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.360000e-01	7.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.400000e-01	7.440000e-01	9.234635e-03	6.529872e-03	6.529872e-03
7.440000e-01	7.480000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.480000e-01	7.520000e-01	4.617317e-03	4.617317e-03	4.617317e-03
7.520000e-01	7.560000e-01	4.617317e-03	4.617317e-03	4.617317e-03
7.560000e-01	7.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.600000e-01	7.640000e-01	4.617317e-03	4.617317e-03	4.617317e-03
7.640000e-01	7.680000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.680000e-01	7.720000e-01	1.385195e-02	7.997429e-03	7.997429e-03
7.720000e-01	7.760000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.760000e-01	7.800000e-01	1.385195e-02	7.997425e-03	7.997425e-03
7.800000e-01	7.840000e-01	4.617317e-03	4.617317e-03	4.617317e-03
7.840000e-01	7.880000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.880000e-01	7.920000e-01	4.617317e-03	4.617317e-03	4.617317e-03
7.920000e-01	7.960000e-01	4.617317e-03	4.617317e-03	4.617317e-03
7.960000e-01	8.000000e-01	4.617317e-03	4.617317e-03	4.617317e-03
8.000000e-01	8.040000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.040000e-01	8.080000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.080000e-01	8.120000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.120000e-01	8.160000e-01	4.617318e-03	4.617317e-03	4.617317e-03
8.160000e-01	8.200000e-01	4.617317e-03	4.617317e-03	4.617317e-03
8.200000e-01	8.240000e-01	9.234635e-03	6.529872e-03	6.529872e-03
8.240000e-01	8.280000e-01	4.617317e-03	4.617317e-03	4.617317e-03
8.280000e-01	8.320000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.320000e-01	8.360000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.360000e-01	8.400000e-01	4.617317e-03	4.617317e-03	4.617317e-03
8.400000e-01	8.440000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.440000e-01	8.480000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.480000e-01	8.520000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.520000e-01	8.560000e-01	9.234635e-03	6.529872e-03	6.529872e-03
8.560000e-01	8.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.600000e-01	8.640000e-01	4.617317e-03	4.617317e-03	4.617317e-03
8.640000e-01	8.680000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.680000e-01	8.720000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.720000e-01	8.760000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.760000e-01	8.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.800000e-01	8.840000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.840000e-01	8.880000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.880000e-01	8.920000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.920000e-01	8.960000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.960000e-01	9.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e-01	9.040000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.040000e-01	9.080000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.080000e-01	9.120000e-01	4.617317e-03	4.617317e-03	4.617317e-03
9.120000e-01	9.160000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.160000e-01	9.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.200000e-01	9.240000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.240000e-01	9.280000e-01	9.234635e-03	6.529872e-03	6.529872e-03
9.280000e-01	9.320000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.320000e-01	9.360000e-01	4.617317e-03	4.617317e-03	4.617317e-03
9.360000e-01	9.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.400000e-01	9.440000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.440000e-01	9.480000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.480000e-01	9.520000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.520000e-01	9.560000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.560000e-01	9.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.600000e-01	9.640000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.640000e-01	9.680000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.680000e-01	9.720000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.720000e-01	9.760000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.760000e-01	9.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.800000e-01	9.840000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.840000e-01	9.880000e-01	4.617317e-03	4.617317e-03	4.617317e-03
9.880000e-01	9.920000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.920000e-01	9.960000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.960000e-01	1.000000e+00	4.617317e-03	4.617317e-03	4.617317e-03
# END HISTO1D

