# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08MassLam
XLabel=$N$
LineColor=green
YLabel=Number of events (normalized)
DrawOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08MassLam
Title=$\lambda_{mass}$ of FastJets R = 0.8, no cut
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08MassLam
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08MassLam
ScaledBy=1.07866719880915143e-05
Title=13000
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.080000e-01	1.120000e-01	2.866557e+00	8.792131e-02	8.792131e-02
1.120000e-01	1.160000e-01	2.952850e+00	8.923487e-02	8.923487e-02
1.160000e-01	1.200000e-01	2.772175e+00	8.646177e-02	8.646177e-02
1.200000e-01	1.240000e-01	2.960942e+00	8.935701e-02	8.935701e-02
1.240000e-01	1.280000e-01	2.925882e+00	8.882645e-02	8.882645e-02
1.280000e-01	1.320000e-01	2.969030e+00	8.947901e-02	8.947901e-02
1.320000e-01	1.360000e-01	3.068807e+00	9.097008e-02	9.097008e-02
1.360000e-01	1.400000e-01	3.103865e+00	9.148822e-02	9.148822e-02
1.400000e-01	1.440000e-01	3.111953e+00	9.160735e-02	9.160735e-02
1.440000e-01	1.480000e-01	3.168585e+00	9.243711e-02	9.243711e-02
1.480000e-01	1.520000e-01	3.157797e+00	9.227964e-02	9.227964e-02
1.520000e-01	1.560000e-01	3.203640e+00	9.294706e-02	9.294706e-02
1.560000e-01	1.600000e-01	3.225215e+00	9.325948e-02	9.325948e-02
1.600000e-01	1.640000e-01	3.397802e+00	9.572222e-02	9.572222e-02
1.640000e-01	1.680000e-01	3.378925e+00	9.545595e-02	9.545595e-02
1.680000e-01	1.720000e-01	3.284543e+00	9.411333e-02	9.411333e-02
1.720000e-01	1.760000e-01	3.351957e+00	9.507428e-02	9.507428e-02
1.760000e-01	1.800000e-01	3.465220e+00	9.666718e-02	9.666718e-02
1.800000e-01	1.840000e-01	3.432857e+00	9.621477e-02	9.621477e-02
1.840000e-01	1.880000e-01	3.292632e+00	9.422914e-02	9.422914e-02
1.880000e-01	1.920000e-01	3.645895e+00	9.915528e-02	9.915528e-02
1.920000e-01	1.960000e-01	3.298025e+00	9.430632e-02	9.430632e-02
1.960000e-01	2.000000e-01	3.176675e+00	9.255505e-02	9.255505e-02
2.000000e-01	2.040000e-01	3.427465e+00	9.613916e-02	9.613916e-02
2.040000e-01	2.080000e-01	3.403195e+00	9.579816e-02	9.579816e-02
2.080000e-01	2.120000e-01	3.489487e+00	9.700512e-02	9.700512e-02
2.120000e-01	2.160000e-01	3.484095e+00	9.693010e-02	9.693010e-02
2.160000e-01	2.200000e-01	3.389712e+00	9.560818e-02	9.560818e-02
2.200000e-01	2.240000e-01	3.244090e+00	9.353201e-02	9.353201e-02
2.240000e-01	2.280000e-01	3.395105e+00	9.568421e-02	9.568421e-02
2.280000e-01	2.320000e-01	3.338475e+00	9.488286e-02	9.488286e-02
2.320000e-01	2.360000e-01	3.435555e+00	9.625253e-02	9.625253e-02
2.360000e-01	2.400000e-01	3.322295e+00	9.465265e-02	9.465265e-02
2.400000e-01	2.440000e-01	3.103865e+00	9.148822e-02	9.148822e-02
2.440000e-01	2.480000e-01	3.254877e+00	9.368738e-02	9.368738e-02
2.480000e-01	2.520000e-01	3.254877e+00	9.368738e-02	9.368738e-02
2.520000e-01	2.560000e-01	3.373532e+00	9.537973e-02	9.537973e-02
2.560000e-01	2.600000e-01	3.165887e+00	9.239778e-02	9.239778e-02
2.600000e-01	2.640000e-01	3.144315e+00	9.208244e-02	9.208244e-02
2.640000e-01	2.680000e-01	3.163192e+00	9.235841e-02	9.235841e-02
2.680000e-01	2.720000e-01	2.904312e+00	8.849838e-02	8.849838e-02
2.720000e-01	2.760000e-01	2.963637e+00	8.939771e-02	8.939771e-02
2.760000e-01	2.800000e-01	2.955547e+00	8.927559e-02	8.927559e-02
2.800000e-01	2.840000e-01	2.923190e+00	8.878552e-02	8.878552e-02
2.840000e-01	2.880000e-01	2.969032e+00	8.947901e-02	8.947901e-02
2.880000e-01	2.920000e-01	2.820715e+00	8.721543e-02	8.721543e-02
2.920000e-01	2.960000e-01	2.904312e+00	8.849838e-02	8.849838e-02
2.960000e-01	3.000000e-01	2.693970e+00	8.523350e-02	8.523350e-02
3.000000e-01	3.040000e-01	2.664307e+00	8.476294e-02	8.476294e-02
3.040000e-01	3.080000e-01	2.551047e+00	8.294173e-02	8.294173e-02
3.080000e-01	3.120000e-01	2.459361e+00	8.143759e-02	8.143759e-02
3.120000e-01	3.160000e-01	2.505205e+00	8.219310e-02	8.219310e-02
3.160000e-01	3.200000e-01	2.478238e+00	8.174950e-02	8.174950e-02
3.200000e-01	3.240000e-01	2.418911e+00	8.076509e-02	8.076509e-02
3.240000e-01	3.280000e-01	2.327224e+00	7.921963e-02	7.921963e-02
3.280000e-01	3.320000e-01	2.227448e+00	7.750281e-02	7.750281e-02
3.320000e-01	3.360000e-01	2.178908e+00	7.665371e-02	7.665371e-02
3.360000e-01	3.400000e-01	2.114188e+00	7.550670e-02	7.550670e-02
3.400000e-01	3.440000e-01	1.871488e+00	7.104070e-02	7.104070e-02
3.440000e-01	3.480000e-01	1.901151e+00	7.160149e-02	7.160149e-02
3.480000e-01	3.520000e-01	1.771711e+00	6.912103e-02	6.912103e-02
3.520000e-01	3.560000e-01	1.706991e+00	6.784680e-02	6.784680e-02
3.560000e-01	3.600000e-01	1.728564e+00	6.827419e-02	6.827419e-02
3.600000e-01	3.640000e-01	1.618001e+00	6.605460e-02	6.605460e-02
3.640000e-01	3.680000e-01	1.512831e+00	6.387177e-02	6.387177e-02
3.680000e-01	3.720000e-01	1.367210e+00	6.071996e-02	6.071996e-02
3.720000e-01	3.760000e-01	1.388784e+00	6.119714e-02	6.119714e-02
3.760000e-01	3.800000e-01	1.326761e+00	5.981500e-02	5.981500e-02
3.800000e-01	3.840000e-01	1.294401e+00	5.908104e-02	5.908104e-02
3.840000e-01	3.880000e-01	1.240467e+00	5.783708e-02	5.783708e-02
3.880000e-01	3.920000e-01	1.089454e+00	5.420236e-02	5.420236e-02
3.920000e-01	3.960000e-01	1.032824e+00	5.277483e-02	5.277483e-02
3.960000e-01	4.000000e-01	9.519240e-01	5.066579e-02	5.066579e-02
4.000000e-01	4.040000e-01	9.141705e-01	4.965093e-02	4.965093e-02
4.040000e-01	4.080000e-01	8.359670e-01	4.747974e-02	4.747974e-02
4.080000e-01	4.120000e-01	7.065270e-01	4.364938e-02	4.364938e-02
4.120000e-01	4.160000e-01	6.498970e-01	4.186354e-02	4.186354e-02
4.160000e-01	4.200000e-01	7.281005e-01	4.431078e-02	4.431078e-02
4.200000e-01	4.240000e-01	6.957402e-01	4.331490e-02	4.331490e-02
4.240000e-01	4.280000e-01	5.878737e-01	3.981583e-02	3.981583e-02
4.280000e-01	4.320000e-01	5.420302e-01	3.823187e-02	3.823187e-02
4.320000e-01	4.360000e-01	4.530402e-01	3.495281e-02	3.495281e-02
4.360000e-01	4.400000e-01	5.096702e-01	3.707305e-02	3.707305e-02
4.400000e-01	4.440000e-01	4.665235e-01	3.546913e-02	3.546913e-02
4.440000e-01	4.480000e-01	4.206802e-01	3.368137e-02	3.368137e-02
4.480000e-01	4.520000e-01	3.937135e-01	3.258396e-02	3.258396e-02
4.520000e-01	4.560000e-01	4.045002e-01	3.302730e-02	3.302730e-02
4.560000e-01	4.600000e-01	2.912402e-01	2.802460e-02	2.802460e-02
4.600000e-01	4.640000e-01	3.586567e-01	3.109949e-02	3.109949e-02
4.640000e-01	4.680000e-01	2.858470e-01	2.776389e-02	2.776389e-02
4.680000e-01	4.720000e-01	3.128135e-01	2.904400e-02	2.904400e-02
4.720000e-01	4.760000e-01	2.238234e-01	2.456781e-02	2.456781e-02
4.760000e-01	4.800000e-01	2.346101e-01	2.515285e-02	2.515285e-02
4.800000e-01	4.840000e-01	2.130368e-01	2.396851e-02	2.396851e-02
4.840000e-01	4.880000e-01	1.860701e-01	2.240021e-02	2.240021e-02
4.880000e-01	4.920000e-01	1.914634e-01	2.272253e-02	2.272253e-02
4.920000e-01	4.960000e-01	1.671934e-01	2.123358e-02	2.123358e-02
4.960000e-01	5.000000e-01	1.618001e-01	2.088830e-02	2.088830e-02
5.000000e-01	5.040000e-01	1.941601e-01	2.288199e-02	2.288199e-02
5.040000e-01	5.080000e-01	9.977672e-02	1.640319e-02	1.640319e-02
5.080000e-01	5.120000e-01	1.051700e-01	1.684069e-02	1.684069e-02
5.120000e-01	5.160000e-01	1.078667e-01	1.705523e-02	1.705523e-02
5.160000e-01	5.200000e-01	1.429234e-01	1.963204e-02	1.963204e-02
5.200000e-01	5.240000e-01	8.899005e-02	1.549118e-02	1.549118e-02
5.240000e-01	5.280000e-01	8.629337e-02	1.525466e-02	1.525466e-02
5.280000e-01	5.320000e-01	8.899005e-02	1.549118e-02	1.549118e-02
5.320000e-01	5.360000e-01	7.820337e-02	1.452200e-02	1.452200e-02
5.360000e-01	5.400000e-01	9.168670e-02	1.572414e-02	1.572414e-02
5.400000e-01	5.440000e-01	7.011337e-02	1.375036e-02	1.375036e-02
5.440000e-01	5.480000e-01	6.472002e-02	1.321092e-02	1.321092e-02
5.480000e-01	5.520000e-01	6.741670e-02	1.348334e-02	1.348334e-02
5.520000e-01	5.560000e-01	6.202335e-02	1.293277e-02	1.293277e-02
5.560000e-01	5.600000e-01	5.123670e-02	1.175450e-02	1.175450e-02
5.600000e-01	5.640000e-01	5.663003e-02	1.235768e-02	1.235768e-02
5.640000e-01	5.680000e-01	4.045002e-02	1.044415e-02	1.044415e-02
5.680000e-01	5.720000e-01	4.314670e-02	1.078667e-02	1.078667e-02
5.720000e-01	5.760000e-01	3.236002e-02	9.341534e-03	9.341534e-03
5.760000e-01	5.800000e-01	4.584335e-02	1.111865e-02	1.111865e-02
5.800000e-01	5.840000e-01	3.236002e-02	9.341534e-03	9.341534e-03
5.840000e-01	5.880000e-01	3.505670e-02	9.722975e-03	9.722975e-03
5.880000e-01	5.920000e-01	2.157334e-02	7.627329e-03	7.627329e-03
5.920000e-01	5.960000e-01	2.427001e-02	8.090005e-03	8.090005e-03
5.960000e-01	6.000000e-01	8.090005e-03	4.670766e-03	4.670766e-03
6.000000e-01	6.040000e-01	4.045002e-02	1.044415e-02	1.044415e-02
6.040000e-01	6.080000e-01	1.348334e-02	6.029932e-03	6.029932e-03
6.080000e-01	6.120000e-01	2.696667e-02	8.527613e-03	8.527613e-03
6.120000e-01	6.160000e-01	5.393335e-03	3.813665e-03	3.813665e-03
6.160000e-01	6.200000e-01	2.696667e-03	2.696668e-03	2.696668e-03
6.200000e-01	6.240000e-01	1.887668e-02	7.134713e-03	7.134713e-03
6.240000e-01	6.280000e-01	2.157334e-02	7.627329e-03	7.627329e-03
6.280000e-01	6.320000e-01	1.078667e-02	5.393336e-03	5.393336e-03
6.320000e-01	6.360000e-01	1.887667e-02	7.134713e-03	7.134713e-03
6.360000e-01	6.400000e-01	1.618001e-02	6.605461e-03	6.605461e-03
6.400000e-01	6.440000e-01	2.696667e-03	2.696668e-03	2.696668e-03
6.440000e-01	6.480000e-01	2.696667e-03	2.696668e-03	2.696668e-03
6.480000e-01	6.520000e-01	8.090005e-03	4.670766e-03	4.670766e-03
6.520000e-01	6.560000e-01	2.696667e-03	2.696668e-03	2.696668e-03
6.560000e-01	6.600000e-01	2.696667e-03	2.696668e-03	2.696668e-03
6.600000e-01	6.640000e-01	5.393337e-03	3.813665e-03	3.813665e-03
6.640000e-01	6.680000e-01	8.090005e-03	4.670766e-03	4.670766e-03
6.680000e-01	6.720000e-01	8.090005e-03	4.670766e-03	4.670766e-03
6.720000e-01	6.760000e-01	2.696667e-03	2.696668e-03	2.696668e-03
6.760000e-01	6.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.800000e-01	6.840000e-01	5.393337e-03	3.813665e-03	3.813665e-03
6.840000e-01	6.880000e-01	2.696668e-03	2.696668e-03	2.696668e-03
6.880000e-01	6.920000e-01	5.393335e-03	3.813665e-03	3.813665e-03
6.920000e-01	6.960000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.960000e-01	7.000000e-01	5.393335e-03	3.813665e-03	3.813665e-03
7.000000e-01	7.040000e-01	2.696667e-03	2.696668e-03	2.696668e-03
7.040000e-01	7.080000e-01	2.696667e-03	2.696668e-03	2.696668e-03
7.080000e-01	7.120000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.120000e-01	7.160000e-01	2.696667e-03	2.696668e-03	2.696668e-03
7.160000e-01	7.200000e-01	2.696667e-03	2.696668e-03	2.696668e-03
7.200000e-01	7.240000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.240000e-01	7.280000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.280000e-01	7.320000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.320000e-01	7.360000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.360000e-01	7.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.400000e-01	7.440000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.440000e-01	7.480000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.480000e-01	7.520000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.520000e-01	7.560000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.560000e-01	7.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.600000e-01	7.640000e-01	2.696667e-03	2.696668e-03	2.696668e-03
7.640000e-01	7.680000e-01	2.696667e-03	2.696668e-03	2.696668e-03
7.680000e-01	7.720000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.720000e-01	7.760000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.760000e-01	7.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.800000e-01	7.840000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.840000e-01	7.880000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.880000e-01	7.920000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.920000e-01	7.960000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.960000e-01	8.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-01	8.040000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.040000e-01	8.080000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.080000e-01	8.120000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.120000e-01	8.160000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.160000e-01	8.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.200000e-01	8.240000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.240000e-01	8.280000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.280000e-01	8.320000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.320000e-01	8.360000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.360000e-01	8.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e-01	8.440000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.440000e-01	8.480000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.480000e-01	8.520000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.520000e-01	8.560000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.560000e-01	8.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.600000e-01	8.640000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.640000e-01	8.680000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.680000e-01	8.720000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.720000e-01	8.760000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.760000e-01	8.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.800000e-01	8.840000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.840000e-01	8.880000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.880000e-01	8.920000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.920000e-01	8.960000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.960000e-01	9.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e-01	9.040000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.040000e-01	9.080000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.080000e-01	9.120000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.120000e-01	9.160000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.160000e-01	9.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.200000e-01	9.240000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.240000e-01	9.280000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.280000e-01	9.320000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.320000e-01	9.360000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.360000e-01	9.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.400000e-01	9.440000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.440000e-01	9.480000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.480000e-01	9.520000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.520000e-01	9.560000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.560000e-01	9.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.600000e-01	9.640000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.640000e-01	9.680000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.680000e-01	9.720000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.720000e-01	9.760000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.760000e-01	9.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.800000e-01	9.840000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.840000e-01	9.880000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.880000e-01	9.920000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.920000e-01	9.960000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.960000e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

