# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08LhaLam
XLabel=$N$
LineColor=green
YLabel=Number of events (normalized)
DrawOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08LhaLam
Title=$\lambda_{LHA}$ of FastJets R = 0.8, no cut
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08LhaLam
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08LhaLam
ScaledBy=1.07866719880915143e-05
Title=13000
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.760000e-01	2.800000e-01	7.631570e-01	4.536498e-02	4.536498e-02
2.800000e-01	2.840000e-01	7.955170e-01	4.631680e-02	4.631680e-02
2.840000e-01	2.880000e-01	8.116970e-01	4.678544e-02	4.678544e-02
2.880000e-01	2.920000e-01	8.063037e-01	4.662975e-02	4.662975e-02
2.920000e-01	2.960000e-01	8.143937e-01	4.686309e-02	4.686309e-02
2.960000e-01	3.000000e-01	9.573170e-01	5.080912e-02	5.080912e-02
3.000000e-01	3.040000e-01	9.249572e-01	4.994299e-02	4.994299e-02
3.040000e-01	3.080000e-01	9.734972e-01	5.123669e-02	5.123669e-02
3.080000e-01	3.120000e-01	1.102937e+00	5.453674e-02	5.453674e-02
3.120000e-01	3.160000e-01	1.129904e+00	5.519941e-02	5.519941e-02
3.160000e-01	3.200000e-01	1.137994e+00	5.539668e-02	5.539668e-02
3.200000e-01	3.240000e-01	1.156870e+00	5.585424e-02	5.585424e-02
3.240000e-01	3.280000e-01	1.253950e+00	5.815058e-02	5.815058e-02
3.280000e-01	3.320000e-01	1.270131e+00	5.852453e-02	5.852453e-02
3.320000e-01	3.360000e-01	1.208107e+00	5.707770e-02	5.707770e-02
3.360000e-01	3.400000e-01	1.394177e+00	6.131585e-02	6.131585e-02
3.400000e-01	3.440000e-01	1.413054e+00	6.172956e-02	6.172956e-02
3.440000e-01	3.480000e-01	1.386087e+00	6.113768e-02	6.113768e-02
3.480000e-01	3.520000e-01	1.413054e+00	6.172955e-02	6.172955e-02
3.520000e-01	3.560000e-01	1.453504e+00	6.260685e-02	6.260685e-02
3.560000e-01	3.600000e-01	1.431931e+00	6.214050e-02	6.214050e-02
3.600000e-01	3.640000e-01	1.666541e+00	6.703810e-02	6.703810e-02
3.640000e-01	3.680000e-01	1.623394e+00	6.616460e-02	6.616460e-02
3.680000e-01	3.720000e-01	1.644967e+00	6.660279e-02	6.660279e-02
3.720000e-01	3.760000e-01	1.680024e+00	6.730876e-02	6.730876e-02
3.760000e-01	3.800000e-01	1.868791e+00	7.098949e-02	7.098949e-02
3.800000e-01	3.840000e-01	1.949691e+00	7.250979e-02	7.250979e-02
3.840000e-01	3.880000e-01	1.895757e+00	7.149985e-02	7.149985e-02
3.880000e-01	3.920000e-01	1.955084e+00	7.261001e-02	7.261001e-02
