# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08WidhtLam
DrawOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08WidhtLam
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08WidhtLam
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08WidhtLam
ScaledBy=1.07866719880915143e-05
Title=13000
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-03	8.000000e-03	2.696667e-03	2.696668e-03	2.696668e-03
8.000000e-03	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-02	1.600000e-02	1.078667e-02	5.393336e-03	5.393336e-03
1.600000e-02	2.000000e-02	2.696667e-03	2.696668e-03	2.696668e-03
2.000000e-02	2.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-02	2.800000e-02	5.393337e-03	3.813665e-03	3.813665e-03
2.800000e-02	3.200000e-02	1.078667e-02	5.393336e-03	5.393336e-03
3.200000e-02	3.600000e-02	2.157335e-02	7.627329e-03	7.627329e-03
3.600000e-02	4.000000e-02	1.887667e-02	7.134713e-03	7.134713e-03
4.000000e-02	4.400000e-02	4.854003e-02	1.144099e-02	1.144099e-02
4.400000e-02	4.800000e-02	5.663002e-02	1.235768e-02	1.235768e-02
4.800000e-02	5.200000e-02	6.202335e-02	1.293277e-02	1.293277e-02
5.200000e-02	5.600000e-02	9.977672e-02	1.640319e-02	1.640319e-02
5.600000e-02	6.000000e-02	8.899005e-02	1.549118e-02	1.549118e-02
6.000000e-02	6.400000e-02	1.213500e-01	1.808980e-02	1.808980e-02
6.400000e-02	6.800000e-02	1.402267e-01	1.944595e-02	1.944595e-02
6.800000e-02	7.200000e-02	1.348334e-01	1.906832e-02	1.906832e-02
7.200000e-02	7.600000e-02	1.644967e-01	2.106165e-02	2.106165e-02
7.600000e-02	8.000000e-02	1.887667e-01	2.256194e-02	2.256194e-02
8.000000e-02	8.400000e-02	2.966335e-01	2.828289e-02	2.828289e-02
8.400000e-02	8.800000e-02	2.588803e-01	2.642184e-02	2.642184e-02
8.800000e-02	9.200000e-02	3.209035e-01	2.941717e-02	2.941717e-02
9.200000e-02	9.600000e-02	3.451735e-01	3.050931e-02	3.050931e-02
9.600000e-02	1.000000e-01	4.098935e-01	3.324676e-02	3.324676e-02
1.000000e-01	1.040000e-01	4.071968e-01	3.313721e-02	3.313721e-02
1.040000e-01	1.080000e-01	4.800070e-01	3.597804e-02	3.597804e-02
1.080000e-01	1.120000e-01	5.393335e-01	3.813665e-02	3.813665e-02
1.120000e-01	1.160000e-01	6.067502e-01	4.045002e-02	4.045002e-02
1.160000e-01	1.200000e-01	7.092238e-01	4.373260e-02	4.373260e-02
1.200000e-01	1.240000e-01	6.930437e-01	4.323088e-02	4.323088e-02
1.240000e-01	1.280000e-01	8.413605e-01	4.763265e-02	4.763265e-02
1.280000e-01	1.320000e-01	7.496737e-01	4.496244e-02	4.496244e-02
1.320000e-01	1.360000e-01	8.224837e-01	4.709528e-02	4.709528e-02
1.360000e-01	1.400000e-01	9.168672e-01	4.972410e-02	4.972410e-02
1.400000e-01	1.440000e-01	1.030127e+00	5.270589e-02	5.270589e-02
1.440000e-01	1.480000e-01	1.059790e+00	5.345935e-02	5.345935e-02
1.480000e-01	1.520000e-01	9.411372e-01	5.037792e-02	5.037792e-02
1.520000e-01	1.560000e-01	1.073274e+00	5.379836e-02	5.379836e-02
1.560000e-01	1.600000e-01	1.129904e+00	5.519941e-02	5.519941e-02
1.600000e-01	1.640000e-01	1.278221e+00	5.871062e-02	5.871062e-02
1.640000e-01	1.680000e-01	1.353727e+00	6.041981e-02	6.041981e-02
1.680000e-01	1.720000e-01	1.159567e+00	5.591930e-02	5.591930e-02
1.720000e-01	1.760000e-01	1.437324e+00	6.225741e-02	6.225741e-02
1.760000e-01	1.800000e-01	1.515527e+00	6.392865e-02	6.392865e-02
1.800000e-01	1.840000e-01	1.566764e+00	6.500032e-02	6.500032e-02
1.840000e-01	1.880000e-01	1.574854e+00	6.516793e-02	6.516793e-02
1.880000e-01	1.920000e-01	1.577551e+00	6.522370e-02	6.522370e-02
1.920000e-01	1.960000e-01	1.550584e+00	6.466383e-02	6.466383e-02
1.960000e-01	2.000000e-01	1.725867e+00	6.822090e-02	6.822090e-02
2.000000e-01	2.040000e-01	1.636878e+00	6.643881e-02	6.643881e-02
2.040000e-01	2.080000e-01	1.758228e+00	6.885750e-02	6.885750e-02
2.080000e-01	2.120000e-01	1.812161e+00	6.990562e-02	6.990562e-02
2.120000e-01	2.160000e-01	2.019804e+00	7.380205e-02	7.380205e-02
2.160000e-01	2.200000e-01	1.928118e+00	7.210751e-02	7.210751e-02
2.200000e-01	2.240000e-01	1.979354e+00	7.305930e-02	7.305930e-02
2.240000e-01	2.280000e-01	1.973961e+00	7.295970e-02	7.295970e-02
2.280000e-01	2.320000e-01	2.170818e+00	7.651127e-02	7.651127e-02
