# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets06WidhtLam
DrawOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets06WidhtLam
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets06WidhtLam
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets06WidhtLam
ScaledBy=1.21256214380987018e-05
Title=13000
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.840000e-01	2.880000e-01	2.949557e+00	9.455848e-02	9.455848e-02
2.880000e-01	2.920000e-01	2.761610e+00	9.149624e-02	9.149624e-02
2.920000e-01	2.960000e-01	2.940462e+00	9.441259e-02	9.441259e-02
2.960000e-01	3.000000e-01	2.937432e+00	9.436389e-02	9.436389e-02
3.000000e-01	3.040000e-01	2.855582e+00	9.303994e-02	9.303994e-02
3.040000e-01	3.080000e-01	3.001090e+00	9.538095e-02	9.538095e-02
3.080000e-01	3.120000e-01	3.022310e+00	9.571755e-02	9.571755e-02
3.120000e-01	3.160000e-01	2.958652e+00	9.470414e-02	9.470414e-02
3.160000e-01	3.200000e-01	3.010185e+00	9.552536e-02	9.552536e-02
3.200000e-01	3.240000e-01	2.961682e+00	9.475264e-02	9.475264e-02
3.240000e-01	3.280000e-01	3.110222e+00	9.709966e-02	9.709966e-02
3.280000e-01	3.320000e-01	3.116285e+00	9.719426e-02	9.719426e-02
3.320000e-01	3.360000e-01	2.901055e+00	9.377780e-02	9.377780e-02
3.360000e-01	3.400000e-01	3.122347e+00	9.728875e-02	9.728875e-02
3.400000e-01	3.440000e-01	2.991998e+00	9.523632e-02	9.523632e-02
3.440000e-01	3.480000e-01	3.067782e+00	9.643492e-02	9.643492e-02
3.480000e-01	3.520000e-01	3.186007e+00	9.827554e-02	9.827554e-02
3.520000e-01	3.560000e-01	3.234510e+00	9.902077e-02	9.902077e-02
3.560000e-01	3.600000e-01	3.010187e+00	9.552536e-02	9.552536e-02
3.600000e-01	3.640000e-01	3.179942e+00	9.818197e-02	9.818197e-02
3.640000e-01	3.680000e-01	3.070812e+00	9.648254e-02	9.648254e-02
3.680000e-01	3.720000e-01	3.104160e+00	9.700496e-02	9.700496e-02
3.720000e-01	3.760000e-01	3.040500e+00	9.600514e-02	9.600514e-02
3.760000e-01	3.800000e-01	3.013217e+00	9.557343e-02	9.557343e-02
3.800000e-01	3.840000e-01	2.910150e+00	9.392467e-02	9.392467e-02
3.840000e-01	3.880000e-01	3.149630e+00	9.771288e-02	9.771288e-02
3.880000e-01	3.920000e-01	3.031405e+00	9.586146e-02	9.586146e-02
3.920000e-01	3.960000e-01	3.058687e+00	9.629187e-02	9.629187e-02
3.960000e-01	4.000000e-01	2.846490e+00	9.289167e-02	9.289167e-02
4.000000e-01	4.040000e-01	2.943495e+00	9.446124e-02	9.446124e-02
4.040000e-01	4.080000e-01	2.861648e+00	9.313867e-02	9.313867e-02
4.080000e-01	4.120000e-01	2.758580e+00	9.144599e-02	9.144599e-02
4.120000e-01	4.160000e-01	2.891962e+00	9.363069e-02	9.363069e-02
4.160000e-01	4.200000e-01	2.658542e+00	8.977259e-02	8.977259e-02
4.200000e-01	4.240000e-01	2.761610e+00	9.149624e-02	9.149624e-02
4.240000e-01	4.280000e-01	2.528192e+00	8.754413e-02	8.754413e-02
4.280000e-01	4.320000e-01	2.697950e+00	9.043551e-02	9.043551e-02
4.320000e-01	4.360000e-01	2.694920e+00	9.038470e-02	9.038470e-02
4.360000e-01	4.400000e-01	2.622165e+00	8.915629e-02	8.915629e-02
4.400000e-01	4.440000e-01	2.467564e+00	8.648808e-02	8.648808e-02
4.440000e-01	4.480000e-01	2.428156e+00	8.579467e-02	8.579467e-02
4.480000e-01	4.520000e-01	2.397842e+00	8.525744e-02	8.525744e-02
4.520000e-01	4.560000e-01	2.337213e+00	8.417270e-02	8.417270e-02
4.560000e-01	4.600000e-01	2.355402e+00	8.449956e-02	8.449956e-02
