# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08PtSubLeading
XLabel=$\text{P}_{\text{t}}$ [GeV]
LineColor=green
YLabel=Number of events (normalized)
DrawOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08PtSubLeading
Title=All jets, R = 0.8, nocut
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08PtSubLeading
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08PtSubLeading
ScaledBy=3.80923358220326040e-05
Title=13000
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+00	8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+00	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+01	1.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	2.400000e+01	8.163188e-02	8.816955e-04	8.816955e-04
2.400000e+01	2.800000e+01	5.497677e-02	7.235664e-04	7.235664e-04
2.800000e+01	3.200000e+01	3.693052e-02	5.930367e-04	5.930367e-04
3.200000e+01	3.600000e+01	2.386485e-02	4.767252e-04	4.767252e-04
3.600000e+01	4.000000e+01	1.567500e-02	3.863603e-04	3.863603e-04
4.000000e+01	4.400000e+01	1.090393e-02	3.222407e-04	3.222407e-04
4.400000e+01	4.800000e+01	7.618468e-03	2.693535e-04	2.693535e-04
4.800000e+01	5.200000e+01	4.532988e-03	2.077691e-04	2.077691e-04
5.200000e+01	5.600000e+01	3.542587e-03	1.836746e-04	1.836746e-04
5.600000e+01	6.000000e+01	2.447433e-03	1.526667e-04	1.526667e-04
6.000000e+01	6.400000e+01	1.818909e-03	1.316116e-04	1.316116e-04
6.400000e+01	6.800000e+01	1.304663e-03	1.114648e-04	1.114648e-04
6.800000e+01	7.200000e+01	1.047539e-03	9.987896e-05	9.987896e-05
7.200000e+01	7.600000e+01	7.618467e-04	8.517706e-05	8.517706e-05
7.600000e+01	8.000000e+01	4.952002e-04	6.867193e-05	6.867193e-05
8.000000e+01	8.400000e+01	4.571080e-04	6.597786e-05	6.597786e-05
8.400000e+01	8.800000e+01	3.809235e-04	6.022927e-05	6.022927e-05
8.800000e+01	9.200000e+01	2.476002e-04	4.855839e-05	4.855839e-05
9.200000e+01	9.600000e+01	2.190309e-04	4.567111e-05	4.567111e-05
9.600000e+01	1.000000e+02	2.190309e-04	4.567111e-05	4.567111e-05
1.000000e+02	1.040000e+02	1.999848e-04	4.364026e-05	4.364026e-05
1.040000e+02	1.080000e+02	1.904617e-04	4.258853e-05	4.258853e-05
1.080000e+02	1.120000e+02	6.666160e-05	2.519571e-05	2.519571e-05
1.120000e+02	1.160000e+02	2.856925e-05	1.649447e-05	1.649447e-05
1.160000e+02	1.200000e+02	7.618468e-05	2.693535e-05	2.693535e-05
1.200000e+02	1.240000e+02	5.713850e-05	2.332670e-05	2.332670e-05
1.240000e+02	1.280000e+02	5.713850e-05	2.332670e-05	2.332670e-05
1.280000e+02	1.320000e+02	7.618468e-05	2.693535e-05	2.693535e-05
1.320000e+02	1.360000e+02	1.904617e-05	1.346767e-05	1.346767e-05
1.360000e+02	1.400000e+02	2.856925e-05	1.649446e-05	1.649446e-05
1.400000e+02	1.440000e+02	5.713850e-05	2.332670e-05	2.332670e-05
1.440000e+02	1.480000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.480000e+02	1.520000e+02	9.523085e-06	9.523084e-06	9.523084e-06
1.520000e+02	1.560000e+02	9.523085e-06	9.523084e-06	9.523084e-06
1.560000e+02	1.600000e+02	9.523085e-06	9.523084e-06	9.523084e-06
1.600000e+02	1.640000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.640000e+02	1.680000e+02	9.523085e-06	9.523084e-06	9.523084e-06
1.680000e+02	1.720000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.720000e+02	1.760000e+02	1.904616e-05	1.346768e-05	1.346768e-05
1.760000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	1.840000e+02	9.523085e-06	9.523084e-06	9.523084e-06
1.840000e+02	1.880000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.880000e+02	1.920000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.920000e+02	1.960000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.960000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

