# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08PtLam
XLabel=$N$
LineColor=green
YLabel=Number of events (normalized)
DrawOnly=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08PtLam
Title=$\lambda_{p_{T}^{D}}$ of FastJets R = 0.8, no cut
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08PtLam
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/13000/13000.yoda/MC_DIJET_PB/FastJets08PtLam
ScaledBy=1.07866719880915143e-05
Title=13000
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-03	8.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-03	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-02	1.600000e-02	3.236002e-02	9.341534e-03	9.341534e-03
1.600000e-02	2.000000e-02	3.505667e-01	3.074675e-02	3.074675e-02
2.000000e-02	2.400000e-02	1.245861e+00	5.796268e-02	5.796268e-02
2.400000e-02	2.800000e-02	2.537565e+00	8.272224e-02	8.272224e-02
2.800000e-02	3.200000e-02	3.999158e+00	1.038480e-01	1.038480e-01
3.200000e-02	3.600000e-02	4.743440e+00	1.130994e-01	1.130994e-01
3.600000e-02	4.000000e-02	5.762780e+00	1.246608e-01	1.246608e-01
4.000000e-02	4.400000e-02	6.660770e+00	1.340220e-01	1.340220e-01
4.400000e-02	4.800000e-02	7.626177e+00	1.434060e-01	1.434060e-01
4.800000e-02	5.200000e-02	8.828890e+00	1.543003e-01	1.543003e-01
5.200000e-02	5.600000e-02	9.521935e+00	1.602420e-01	1.602420e-01
5.600000e-02	6.000000e-02	1.027970e+01	1.664960e-01	1.664960e-01
6.000000e-02	6.400000e-02	1.116960e+01	1.735532e-01	1.735532e-01
6.400000e-02	6.800000e-02	1.103207e+01	1.724814e-01	1.724814e-01
6.800000e-02	7.200000e-02	1.091072e+01	1.715301e-01	1.715301e-01
7.200000e-02	7.600000e-02	1.105364e+01	1.726499e-01	1.726499e-01
7.600000e-02	8.000000e-02	1.058442e+01	1.689458e-01	1.689458e-01
8.000000e-02	8.400000e-02	9.896772e+00	1.633656e-01	1.633656e-01
8.400000e-02	8.800000e-02	9.387103e+00	1.591034e-01	1.591034e-01
8.800000e-02	9.200000e-02	8.888217e+00	1.548179e-01	1.548179e-01
9.200000e-02	9.600000e-02	8.092700e+00	1.477272e-01	1.477272e-01
9.600000e-02	1.000000e-01	7.510222e+00	1.423115e-01	1.423115e-01
1.000000e-01	1.040000e-01	7.105720e+00	1.384260e-01	1.384260e-01
1.040000e-01	1.080000e-01	6.294022e+00	1.302801e-01	1.302801e-01
1.080000e-01	1.120000e-01	5.954242e+00	1.267147e-01	1.267147e-01
1.120000e-01	1.160000e-01	5.449967e+00	1.212302e-01	1.212302e-01
1.160000e-01	1.200000e-01	4.924115e+00	1.152333e-01	1.152333e-01
1.200000e-01	1.240000e-01	4.592425e+00	1.112845e-01	1.112845e-01
1.240000e-01	1.280000e-01	4.158260e+00	1.058936e-01	1.058936e-01
1.280000e-01	1.320000e-01	3.737582e+00	1.003943e-01	1.003943e-01
1.320000e-01	1.360000e-01	3.524545e+00	9.749119e-02	9.749119e-02
1.360000e-01	1.400000e-01	3.252182e+00	9.364858e-02	9.364858e-02
1.400000e-01	1.440000e-01	3.001390e+00	8.996531e-02	8.996531e-02
1.440000e-01	1.480000e-01	2.699365e+00	8.531874e-02	8.531874e-02
1.480000e-01	1.520000e-01	2.375764e+00	8.004155e-02	8.004155e-02
1.520000e-01	1.560000e-01	2.356888e+00	7.972292e-02	7.972292e-02
1.560000e-01	1.600000e-01	2.108794e+00	7.541033e-02	7.541033e-02
1.600000e-01	1.640000e-01	1.890364e+00	7.139808e-02	7.139808e-02
1.640000e-01	1.680000e-01	1.680024e+00	6.730874e-02	6.730874e-02
1.680000e-01	1.720000e-01	1.715081e+00	6.800738e-02	6.800738e-02
1.720000e-01	1.760000e-01	1.569461e+00	6.505625e-02	6.505625e-02
1.760000e-01	1.800000e-01	1.434627e+00	6.219899e-02	6.219899e-02
1.800000e-01	1.840000e-01	1.248557e+00	5.802538e-02	5.802538e-02
1.840000e-01	1.880000e-01	1.226984e+00	5.752189e-02	5.752189e-02
1.880000e-01	1.920000e-01	1.119117e+00	5.493530e-02	5.493530e-02
1.920000e-01	1.960000e-01	9.573170e-01	5.080912e-02	5.080912e-02
1.960000e-01	2.000000e-01	9.950705e-01	5.180130e-02	5.180130e-02
2.000000e-01	2.040000e-01	9.600138e-01	5.088063e-02	5.088063e-02
2.040000e-01	2.080000e-01	8.386637e-01	4.755626e-02	4.755626e-02
2.080000e-01	2.120000e-01	7.685505e-01	4.552499e-02	4.552499e-02
2.120000e-01	2.160000e-01	6.849537e-01	4.297781e-02	4.297781e-02
2.160000e-01	2.200000e-01	6.606837e-01	4.220953e-02	4.220953e-02
2.200000e-01	2.240000e-01	6.337170e-01	4.133914e-02	4.133914e-02
