# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets04PtLam
XLabel=$N$
LineColor=green
YLabel=Number of events (normalized)
DrawOnly=//data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets04PtLam
Title=$\lambda_{p_{T}^{D}}$ of FastJets R = 0.4, no cut
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets04PtLam
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets04PtLam
ScaledBy=2.39509484575589202e-05
Title=900
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.800000e-01	2.840000e-01	1.125695e+00	8.209971e-02	8.209971e-02
2.840000e-01	2.880000e-01	1.131682e+00	8.231775e-02	8.231775e-02
2.880000e-01	2.920000e-01	9.760012e-01	7.644630e-02	7.644630e-02
2.920000e-01	2.960000e-01	8.622340e-01	7.185284e-02	7.185284e-02
2.960000e-01	3.000000e-01	7.903812e-01	6.879385e-02	6.879385e-02
3.000000e-01	3.040000e-01	7.963690e-01	6.905396e-02	6.905396e-02
3.040000e-01	3.080000e-01	8.742095e-01	7.235010e-02	7.235010e-02
3.080000e-01	3.120000e-01	9.161237e-01	7.406421e-02	7.406421e-02
3.120000e-01	3.160000e-01	7.305040e-01	6.613673e-02	6.613673e-02
3.160000e-01	3.200000e-01	7.604427e-01	6.747837e-02	6.747837e-02
3.200000e-01	3.240000e-01	7.604425e-01	6.747837e-02	6.747837e-02
3.240000e-01	3.280000e-01	6.945775e-01	6.448990e-02	6.448990e-02
3.280000e-01	3.320000e-01	5.808105e-01	5.897237e-02	5.897237e-02
3.320000e-01	3.360000e-01	6.586510e-01	6.279993e-02	6.279993e-02
3.360000e-01	3.400000e-01	5.209332e-01	5.584989e-02	5.584989e-02
3.400000e-01	3.440000e-01	5.508720e-01	5.743236e-02	5.743236e-02
3.440000e-01	3.480000e-01	5.448840e-01	5.711937e-02	5.711937e-02
3.480000e-01	3.520000e-01	5.149455e-01	5.552799e-02	5.552799e-02
3.520000e-01	3.560000e-01	5.448840e-01	5.711937e-02	5.711937e-02
3.560000e-01	3.600000e-01	4.550680e-01	5.219988e-02	5.219988e-02
