# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets10PtLam
XLabel=$N$
LineColor=green
YLabel=Number of events (normalized)
DrawOnly=//data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets10PtLam
Title=$\lambda_{p_{T}^{D}}$ of FastJets R = 1.0, no cut
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets10PtLam
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets10PtLam
ScaledBy=1.01264797318508164e-05
Title=900
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-03	8.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-03	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-02	1.600000e-02	2.531620e-03	2.531620e-03	2.531620e-03
1.600000e-02	2.000000e-02	5.063240e-03	3.580251e-03	3.580251e-03
2.000000e-02	2.400000e-02	1.240494e-01	1.772134e-02	1.772134e-02
2.400000e-02	2.800000e-02	6.025255e-01	3.905593e-02	3.905593e-02
2.800000e-02	3.200000e-02	1.736691e+00	6.630718e-02	6.630718e-02
3.200000e-02	3.600000e-02	3.103765e+00	8.864286e-02	8.864286e-02
3.600000e-02	4.000000e-02	4.554385e+00	1.073777e-01	1.073777e-01
4.000000e-02	4.400000e-02	6.280950e+00	1.260991e-01	1.260991e-01
4.400000e-02	4.800000e-02	7.602455e+00	1.387318e-01	1.387318e-01
4.800000e-02	5.200000e-02	8.668268e+00	1.481376e-01	1.481376e-01
5.200000e-02	5.600000e-02	9.622687e+00	1.560801e-01	1.560801e-01
5.600000e-02	6.000000e-02	9.797370e+00	1.574904e-01	1.574904e-01
6.000000e-02	6.400000e-02	1.046572e+01	1.627735e-01	1.627735e-01
6.400000e-02	6.800000e-02	1.045812e+01	1.627144e-01	1.627144e-01
6.800000e-02	7.200000e-02	1.035433e+01	1.619050e-01	1.619050e-01
7.200000e-02	7.600000e-02	9.934075e+00	1.585853e-01	1.585853e-01
7.600000e-02	8.000000e-02	9.706230e+00	1.567561e-01	1.567561e-01
8.000000e-02	8.400000e-02	9.546740e+00	1.554629e-01	1.554629e-01
8.400000e-02	8.800000e-02	9.091048e+00	1.517072e-01	1.517072e-01
8.800000e-02	9.200000e-02	8.640417e+00	1.478995e-01	1.478995e-01
9.200000e-02	9.600000e-02	8.113840e+00	1.433219e-01	1.433219e-01
9.600000e-02	1.000000e-01	7.425240e+00	1.371054e-01	1.371054e-01
1.000000e-01	1.040000e-01	7.025245e+00	1.333614e-01	1.333614e-01
1.040000e-01	1.080000e-01	6.579680e+00	1.290630e-01	1.290630e-01
1.080000e-01	1.120000e-01	6.063230e+00	1.238943e-01	1.238943e-01
1.120000e-01	1.160000e-01	5.901205e+00	1.222277e-01	1.222277e-01
1.160000e-01	1.200000e-01	5.205010e+00	1.147916e-01	1.147916e-01
1.200000e-01	1.240000e-01	4.827797e+00	1.105539e-01	1.105539e-01
1.240000e-01	1.280000e-01	4.448055e+00	1.061169e-01	1.061169e-01
1.280000e-01	1.320000e-01	4.096162e+00	1.018328e-01	1.018328e-01
1.320000e-01	1.360000e-01	4.015150e+00	1.008208e-01	1.008208e-01
1.360000e-01	1.400000e-01	3.559457e+00	9.492731e-02	9.492731e-02
1.400000e-01	1.440000e-01	3.356930e+00	9.218714e-02	9.218714e-02
1.440000e-01	1.480000e-01	3.096172e+00	8.853432e-02	8.853432e-02
1.480000e-01	1.520000e-01	2.807565e+00	8.430714e-02	8.430714e-02
1.520000e-01	1.560000e-01	2.675922e+00	8.230686e-02	8.230686e-02
1.560000e-01	1.600000e-01	2.470861e+00	7.909034e-02	7.909034e-02
1.600000e-01	1.640000e-01	2.503772e+00	7.961533e-02	7.961533e-02
1.640000e-01	1.680000e-01	2.080991e+00	7.258292e-02	7.258292e-02
1.680000e-01	1.720000e-01	1.972132e+00	7.065897e-02	7.065897e-02
1.720000e-01	1.760000e-01	1.982258e+00	7.084014e-02	7.084014e-02
1.760000e-01	1.800000e-01	1.693654e+00	6.548045e-02	6.548045e-02
1.800000e-01	1.840000e-01	1.729096e+00	6.616204e-02	6.616204e-02
1.840000e-01	1.880000e-01	1.539225e+00	6.242382e-02	6.242382e-02
1.880000e-01	1.920000e-01	1.511377e+00	6.185654e-02	6.185654e-02
1.920000e-01	1.960000e-01	1.397454e+00	5.947960e-02	5.947960e-02
1.960000e-01	2.000000e-01	1.240494e+00	5.603979e-02	5.603979e-02
2.000000e-01	2.040000e-01	1.205051e+00	5.523343e-02	5.523343e-02
2.040000e-01	2.080000e-01	1.083533e+00	5.237456e-02	5.237456e-02
2.080000e-01	2.120000e-01	1.012648e+00	5.063240e-02	5.063240e-02
2.120000e-01	2.160000e-01	1.005053e+00	5.044217e-02	5.044217e-02
2.160000e-01	2.200000e-01	9.620155e-01	4.935035e-02	4.935035e-02
2.200000e-01	2.240000e-01	7.772072e-01	4.435757e-02	4.435757e-02
2.240000e-01	2.280000e-01	6.961955e-01	4.198217e-02	4.198217e-02
