# BEGIN PLOT
LegendOnly=//data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets02MassLam
XLabel=$N$
LineColor=green
YLabel=Number of events (normalized)
DrawOnly=//data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets02MassLam
Title=$\lambda_{mass}$ of FastJets R = 0.2, no cut
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D //data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets02MassLam
LineColor=red
LineStyle=solid
Path=//data/petr/main_analysis/jet-analysis/900/900.yoda/MC_DIJET_PB/FastJets02MassLam
ScaledBy=6.01576129459183053e-05
Title=900
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.800000e-01	2.840000e-01	1.955122e+00	1.714756e-01	1.714756e-01
2.840000e-01	2.880000e-01	1.518980e+00	1.511441e-01	1.511441e-01
2.880000e-01	2.920000e-01	1.579137e+00	1.541080e-01	1.541080e-01
2.920000e-01	2.960000e-01	1.473861e+00	1.488825e-01	1.488825e-01
2.960000e-01	3.000000e-01	1.458822e+00	1.481209e-01	1.481209e-01
3.000000e-01	3.040000e-01	1.413704e+00	1.458124e-01	1.458124e-01
3.040000e-01	3.080000e-01	1.503940e+00	1.503940e-01	1.503940e-01
3.080000e-01	3.120000e-01	1.383625e+00	1.442529e-01	1.442529e-01
3.120000e-01	3.160000e-01	1.158034e+00	1.319702e-01	1.319702e-01
3.160000e-01	3.200000e-01	1.338507e+00	1.418814e-01	1.418814e-01
3.200000e-01	3.240000e-01	1.203152e+00	1.345165e-01	1.345165e-01
3.240000e-01	3.280000e-01	9.324430e-01	1.184204e-01	1.184204e-01
3.280000e-01	3.320000e-01	9.174035e-01	1.174615e-01	1.174615e-01
3.320000e-01	3.360000e-01	9.174035e-01	1.174615e-01	1.174615e-01
3.360000e-01	3.400000e-01	7.970885e-01	1.094885e-01	1.094885e-01
3.400000e-01	3.440000e-01	9.625218e-01	1.203152e-01	1.203152e-01
3.440000e-01	3.480000e-01	9.324430e-01	1.184204e-01	1.184204e-01
3.480000e-01	3.520000e-01	7.820490e-01	1.084507e-01	1.084507e-01
3.520000e-01	3.560000e-01	1.052758e+00	1.258287e-01	1.258287e-01
3.560000e-01	3.600000e-01	7.820490e-01	1.084507e-01	1.084507e-01
3.600000e-01	3.640000e-01	7.369307e-01	1.052758e-01	1.052758e-01
3.640000e-01	3.680000e-01	6.316550e-01	9.746647e-02	9.746647e-02
3.680000e-01	3.720000e-01	4.963002e-01	8.639481e-02	8.639481e-02
3.720000e-01	3.760000e-01	6.166155e-01	9.629918e-02	9.629918e-02
3.760000e-01	3.800000e-01	4.812607e-01	8.507570e-02	8.507570e-02
3.800000e-01	3.840000e-01	3.459062e-01	7.212644e-02	7.212644e-02
3.840000e-01	3.880000e-01	6.617337e-01	9.976012e-02	9.976012e-02
3.880000e-01	3.920000e-01	5.865367e-01	9.392104e-02	9.392104e-02
3.920000e-01	3.960000e-01	5.414185e-01	9.023643e-02	9.023643e-02
3.960000e-01	4.000000e-01	3.459062e-01	7.212645e-02	7.212645e-02
4.000000e-01	4.040000e-01	4.211032e-01	7.958105e-02	7.958105e-02
4.040000e-01	4.080000e-01	4.812608e-01	8.507570e-02	8.507570e-02
4.080000e-01	4.120000e-01	3.759852e-01	7.519701e-02	7.519701e-02
4.120000e-01	4.160000e-01	3.459062e-01	7.212644e-02	7.212644e-02
4.160000e-01	4.200000e-01	4.060640e-01	7.814703e-02	7.814703e-02
4.200000e-01	4.240000e-01	3.459062e-01	7.212644e-02	7.212644e-02
4.240000e-01	4.280000e-01	3.308667e-01	7.054105e-02	7.054105e-02
4.280000e-01	4.320000e-01	2.857487e-01	6.555524e-02	6.555524e-02
4.320000e-01	4.360000e-01	1.654334e-01	4.988006e-02	4.988006e-02
4.360000e-01	4.400000e-01	3.007880e-01	6.725827e-02	6.725827e-02
4.400000e-01	4.440000e-01	3.007880e-01	6.725826e-02	6.725826e-02
4.440000e-01	4.480000e-01	2.857487e-01	6.555524e-02	6.555524e-02
4.480000e-01	4.520000e-01	1.503940e-01	4.755877e-02	4.755877e-02
4.520000e-01	4.560000e-01	1.804728e-01	5.209801e-02	5.209801e-02
4.560000e-01	4.600000e-01	1.804728e-01	5.209802e-02	5.209802e-02
4.600000e-01	4.640000e-01	1.203152e-01	4.253786e-02	4.253786e-02
4.640000e-01	4.680000e-01	1.654334e-01	4.988006e-02	4.988006e-02
4.680000e-01	4.720000e-01	1.052758e-01	3.979052e-02	3.979052e-02
4.720000e-01	4.760000e-01	6.015760e-02	3.007880e-02	3.007880e-02
4.760000e-01	4.800000e-01	1.503940e-01	4.755877e-02	4.755877e-02
4.800000e-01	4.840000e-01	1.052758e-01	3.979052e-02	3.979052e-02
4.840000e-01	4.880000e-01	9.023642e-02	3.683886e-02	3.683886e-02
4.880000e-01	4.920000e-01	1.503940e-01	4.755877e-02	4.755877e-02
4.920000e-01	4.960000e-01	1.203152e-01	4.253786e-02	4.253786e-02
4.960000e-01	5.000000e-01	1.203152e-01	4.253786e-02	4.253786e-02
5.000000e-01	5.040000e-01	7.519700e-02	3.362913e-02	3.362913e-02
5.040000e-01	5.080000e-01	7.519702e-02	3.362913e-02	3.362913e-02
5.080000e-01	5.120000e-01	1.203152e-01	4.253786e-02	4.253786e-02
5.120000e-01	5.160000e-01	1.503940e-02	1.503940e-02	1.503940e-02
5.160000e-01	5.200000e-01	9.023640e-02	3.683886e-02	3.683886e-02
